The	0.00
woman	15.208165168762207
brought	10.088089942932129
the	3.074666976928711
sandwich	15.098389625549316
from	5.905636310577393
the	1.0977274179458618
kitchen	6.983752250671387
tripped	22.537879943847656
on	6.252946853637695
the	1.207011103630066
carpet	8.541511535644531
.	1.654300332069397
<eos>	-0.0
The	0.00
captive	18.40828514099121
walked	14.93710994720459
into	3.8926875591278076
the	0.6802924871444702
dark	9.701956748962402
cave	10.019484519958496
tried	18.82106590270996
to	0.8337261080741882
escape	4.261919975280762
but	7.468340873718262
failed	6.751767635345459
.	3.012220859527588
<eos>	-0.0
The	0.00
prisoners	16.805177688598633
pounded	16.37224578857422
for	7.868201732635498
hours	8.757067680358887
and	3.6154675483703613
hours	5.301443576812744
confessed	20.179048538208008
to	2.4725699424743652
crimes	10.863073348999023
they	6.384873390197754
never	9.228413581848145
committed	4.999764919281006
.	0.6609936952590942
<eos>	-0.0
The	0.00
business	15.53799057006836
expanded	9.32648754119873
into	3.811150074005127
an	4.928640842437744
empire	6.3135809898376465
was	13.225964546203613
sold	10.279034614562988
for	4.981256008148193
billions	11.817276954650879
of	0.10627992451190948
dollars	0.751541793346405
.	2.5577540397644043
<eos>	-0.0
The	0.00
rats	19.193559646606445
consumed	13.183146476745605
rapidly	15.47285270690918
and	3.8424649238586426
entirely	14.654273986816406
were	6.9716691970825195
digested	12.429010391235352
in	4.024003982543945
the	1.0046123266220093
belly	13.984904289245605
of	2.2678825855255127
the	1.210959553718567
cat	8.420161247253418
.	0.9042136073112488
<eos>	-0.0
The	0.00
lawyer	18.378278732299805
pledged	16.574399948120117
to	0.8642401695251465
complete	9.67385196685791
secrecy	16.530773162841797
was	11.567363739013672
discovered	7.619663715362549
to	5.159027576446533
have	2.6319375038146973
broken	9.281839370727539
his	4.472221851348877
promise	7.271048545837402
.	1.5526795387268066
<eos>	-0.0
The	0.00
child	15.99951171875
neglected	19.963138580322266
in	5.5676798820495605
the	1.131197452545166
chaos	12.631196022033691
found	11.94291877746582
her	8.442464828491211
way	3.4685468673706055
back	3.504006862640381
home	6.9542236328125
.	1.3918870687484741
<eos>	-0.0
The	0.00
horses	19.024389266967773
raced	12.555885314941406
past	10.808515548706055
the	0.6687622666358948
barn	11.384754180908203
fell	15.678483009338379
into	2.339526891708374
a	2.7634668350219727
ditch	6.65945291519165
.	2.5399487018585205
<eos>	-0.0
The	0.00
artist	14.847970008850098
sketched	16.777700424194336
a	3.2920241355895996
hasty	15.697230339050293
portrait	8.538825988769531
was	13.56398868560791
impressed	12.612910270690918
with	2.611396551132202
the	1.6816381216049194
work	5.66585636138916
.	2.8264942169189453
<eos>	-0.0
The	0.00
car	16.111148834228516
steered	15.89407730102539
into	7.923091411590576
the	0.9663079977035522
garage	8.927595138549805
crashed	17.20960807800293
into	1.4087504148483276
a	1.475114107131958
concrete	7.4057416915893555
pillar	8.247208595275879
.	1.9444609880447388
<eos>	-0.0
The	0.00
campaign	15.586647033691406
intended	12.084345817565918
to	0.3107984662055969
be	4.102496147155762
very	9.500804901123047
popular	4.098949432373047
was	8.617191314697266
still	9.469161987304688
unsuccessful	11.89680290222168
.	1.1016329526901245
<eos>	-0.0
The	0.00
student	15.6066312789917
composed	16.152244567871094
a	3.0128796100616455
carefully	12.272726058959961
worded	6.499128818511963
excuse	18.334718704223633
forgot	25.52185821533203
to	1.0481733083724976
give	6.028646945953369
it	3.644967794418335
to	2.6685030460357666
the	1.3040403127670288
teacher	6.438894748687744
.	1.6041609048843384
<eos>	-0.0
The	0.00
television	16.004980087280273
show	2.689419984817505
started	9.748505592346191
three	10.441421508789062
weeks	2.714724540710449
ago	7.787590980529785
was	11.489696502685547
cancelled	7.684435844421387
immediately	11.320513725280762
.	2.5612714290618896
<eos>	-0.0
The	0.00
boys	15.380524635314941
performed	11.433300971984863
an	6.024567604064941
unsolicited	13.969535827636719
favor	19.289257049560547
thanked	22.14676856994629
the	3.6605141162872314
person	9.394177436828613
who	2.323107957839966
helped	7.342155933380127
them	2.0140669345855713
.	2.579364538192749
<eos>	-0.0
The	0.00
player	13.005585670471191
tossed	16.023090362548828
the	1.7312183380126953
plastic	12.411925315856934
<unk>	4.25907039642334
dropped	16.020803451538086
it	11.938089370727539
